31135		231535		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31135		231535		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31140		231535		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31140		231535		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31175		231535		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31175		231535		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31180		231535		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31180		231535		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31183		231535		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31183		231535		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31186		231535		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31186		231535		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31199		231535		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31199		231535		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31203		231535		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31203		231535		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31209		231535		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31209		231535		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31222		231536		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31222		231536		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31285		231536		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31285		231536		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31290		231536		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31290		231536		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31295		231536		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31295		231536		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31297		231536		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31297		231536		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31306		231536		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31306		231536		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31317		231536		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31317		231536		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31318		231536		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31318		231536		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31319		231536		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31319		231536		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31340		231536		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31340		231536		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31342		231536		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31342		231536		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31348		231536		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31348		231536		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31355		231536		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31355		231536		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31371		231536		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31371		231536		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31374		231536		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31374		231536		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31385		231536		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31385		231536		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31402		231536		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31402		231536		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31423		231537		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31423		231537		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31451		231537		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31451		231537		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31452		231537		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31452		231537		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31510		231537		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31510		231537		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31512		231537		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31512		231537		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31513		231537		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31513		231537		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31537		231537		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31537		231537		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31568		231537		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31568		231537		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31576		231537		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31576		231537		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31608		231537		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31608		231537		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31611		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31611		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31612		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31612		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31613		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31613		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31614		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31614		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31615		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31615		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31616		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31616		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31617		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31617		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31618		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31618		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31619		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31619		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31620		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31620		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31621		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31621		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31622		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31622		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31623		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31623		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31624		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31624		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31625		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31625		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31626		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31626		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31627		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31627		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31628		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31628		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31629		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31629		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31630		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31630		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31631		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31631		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31632		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31632		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31633		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31633		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31634		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31634		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31635		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31635		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31636		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31636		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31637		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31637		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31638		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31638		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31639		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31639		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31640		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31640		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31641		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31641		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31642		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31642		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31643		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31643		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31644		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31644		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31645		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31645		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31646		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31646		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31647		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31647		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31648		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31648		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31649		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31649		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31650		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31650		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31651		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31651		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31652		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31652		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31653		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31653		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31654		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31654		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31655		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31655		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31656		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31656		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31657		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31657		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31658		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31658		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31659		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31659		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31660		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31660		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31661		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31661		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31662		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31662		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31663		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31663		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31664		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31664		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31665		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31665		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31666		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31666		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31667		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31667		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31668		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31668		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31669		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31669		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31670		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31670		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31671		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31671		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31672		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31672		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31673		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31673		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31674		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31674		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31675		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31675		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31676		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31676		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31677		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31677		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31678		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31678		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31679		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31679		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31680		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31680		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31681		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31681		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31682		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31682		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31683		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31683		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31684		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31684		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31685		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31685		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31686		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31686		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31687		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31687		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31688		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31688		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31689		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31689		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31690		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31690		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31691		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31691		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31692		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31692		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31693		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31693		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31694		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31694		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31695		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31695		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31696		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31696		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31697		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31697		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31698		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31698		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31699		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31699		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31700		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31700		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31701		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31701		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31702		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31702		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31703		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31703		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31704		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31704		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31705		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31705		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31706		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31706		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31707		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31707		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31708		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31708		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31709		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31709		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31710		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31710		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31711		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31711		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31712		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31712		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31713		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31713		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31714		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31714		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31715		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31715		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31716		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31716		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31717		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31717		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31718		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31718		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31719		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31719		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31720		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31720		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31721		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31721		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31722		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31722		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31723		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31723		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31724		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31724		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31725		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31725		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31726		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31726		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31727		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31727		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31728		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31728		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31729		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31729		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31730		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31730		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31731		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31731		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31732		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31732		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31733		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31733		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31734		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31734		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31735		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31735		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31736		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31736		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31737		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31737		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31738		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31738		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31739		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31739		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31740		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31740		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31741		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31741		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31742		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31742		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31743		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31743		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31744		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31744		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31745		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31745		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31746		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31746		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31747		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31747		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31748		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31748		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31749		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31749		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
31750		231538		22		1		0		29.12.2019 0:00:00		00:00:00		1		
31750		231538		22		0		0		29.12.2019 0:00:00		00:00:00		1		
